type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;FLANKO BROKERS;400;;Cobertura para aluguel com 400 metros quadrados com 3 quartos;A cobertura no bairro Recreio dos Bandeirantes possui 400 metros quadrados com 3 quartos sendo 3 suites e 5 banheiros<br>Vai lhe possibilitar curtir os dias mais quentes na piscina, todo o conforto do ar condicionado nos dias mais quentes.Elevador que garante o transporte das suas malas e compras.;2023-03-08T20:42:52.301Z;2023-03-08T20:42:54.871Z;;3;22795465;Rua Joaquim Moreira Neves;Recreio Dos Bandeirantes;;3;5;3;;425;1.570;STANDARD;APARTMENT;PENTHOUSE;RESIDENTIAL;POOL|ELEVATOR|PETS_ALLOWED|AIR_CONDITIONING|CLOSET;;RENTAL;Zona Oeste;False;Cobertura para alugar em;;10.900;0;;False;USED;;UNIT;0;False;lfk011;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;fa1b3c0c-2250-bb36-8e16-a977b4c5d2d5;/imovel/aluguel-cobertura-3-quartos-com-piscina-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-400m2-id-2617510071/;GRUPOZAP;2617510071;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;12.470;10.900;cobertura;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Cotistas do Brasil Web;122;122;Cobertura para aluguel com 122 m2 com 3 quartos em Pechincha - RJ;A cobertura no bairro Pechincha tem 122 m2 com 3 quartos sendo 1 suite.<br>Possui espaço para festa.<br>Condomínio moderno com infraestrutura total!<br>Vai lhe possibilitar curtir os dias mais quentes na piscina.<br>Elevador para mais praticidade no dia-a-dia.<br>Está em um condomínio fechado com segurança 24 horas.<br><br>Venha visitar!<br><br>Tatiani (21) 9 7 1 1 2 0 3 8 3 - 7 4 2 0 7;2023-04-14T19:48:51.172Z;2023-05-11T17:56:31.653Z;8;;22743040;Estrada Capenha;Pechincha;;1;2;3;;260;1.400;STANDARD;APARTMENT;PENTHOUSE;RESIDENTIAL;PARTY_HALL|POOL|GYM|ELEVATOR|CONCIERGE_24H|ELECTRONIC_GATE|GATED_COMMUNITY;;RENTAL;Zona Oeste;False;Cobertura para alugar em;3356-F-PA;3.000;8;;False;USED;;UNIT;0;False;Tatiani K. 05 - (21) 971120383;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;65e5a12c-4aa5-2e16-00f7-8336cb08f800;/imovel/aluguel-cobertura-3-quartos-com-piscina-pechincha-zona-oeste-rio-de-janeiro-rj-122m2-id-2626190677/;GRUPOZAP;2626190677;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;4.400;3.000;cobertura;True;False;False;False;False;True;False;False;False;False;False;True;False;False;False;False;False
;CELISA EMPREENDIMENTOS IMOBILIÁRIOS;244;244;Cobertura com 3 dormitórios para alugar, 244 m² por 6.441,68/mês - Recreio dos Bandeirantes - Rio;"COBERTURA NO RECREIO - Alugo amplo apartamento de 3 quartos com 244m².<br><br>O imóvel é divido em 1º piso: 3 salões, são vários ambientes; amplo terraço com churrasqueira, pia e ducha; lavabo; copa-cozinha, com armários, ampla área de serviço, dependências completas de empregada; 2 quartos (1 suíte master com closet) banheiros social e da suite com armários, espelhos e Box Blindex; no corredor tem 1 armário para louças.<br><br>2º PISO: amplo quarto c/armários, acesso ao 2º terraço com jardim.<br><br>O próximo morador poderá usufruir de 2 vagas de garagem demarcadas e nenhum carro ficará preso.<br><br>Agende sua visita através do nosso whatsapp, no número: .<br><br>OBS: Valor sujeito a alteração conforme deliberações condominiais, podendo, ainda, variar de acordo com as despesas fixas e eventuais do condomínio (ex.: água, luz, conservação e manutenção do prédio, entre outros). -";2022-12-15T03:29:17.481Z;2023-05-14T06:43:53.295Z;;2;22790580;;Recreio Dos Bandeirantes;;1;1;3;;618;1.024;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BARBECUE_GRILL|KITCHEN|ELEVATOR|INTERCOM|SERVICE_AREA;;RENTAL;Zona Oeste;False;Cobertura para alugar em;;4.800;0;;False;USED;;UNIT;0;False;CO0089;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;c7ebddc5-ac30-41d6-89b2-cab81bb99019;/imovel/aluguel-cobertura-3-quartos-com-churrasqueira-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-244m2-id-2599492679/;GRUPOZAP;2599492679;RENTAL;NEIGHBORHOOD;Rio de Janeiro;VALID_STREET;mês;5.824;4.800;cobertura;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;QuintoAndar Aluguel;380;380;Apartamento para Aluguel - Recreio, 3 Quartos, 380 m2;Apartamento para Aluguel - Recreio, 3 Quartos, 380 m2. Sobre o imóvel: <br><br>Valores:<br>- Aluguel: 8250<br>- Condomínio: 1300<br>- IPTU: 0<br><br>Que tal agendar uma visita?<br>Entre em contato pelo formulário. Você receberá uma mensagem por e-mail e WhatsApp com os próximos passos.<br><br>Seu imóvel sem burocracia<br>O QuintoAndar revolucionou o jeito de alugar e comprar imóveis: rápido, fácil, online, sem fiador e o melhor, sem burocracia. Conheça esse e outros imóveis no site do QuintoAndar. CRECI-RJ J7575;2023-02-24T23:35:04.705Z;2023-05-09T17:11:37.656Z;;4;22790580;Rua Manoel Boucher Pinto;Recreio Dos Bandeirantes;;1;2;3;;;1.300;PREMIUM;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|GARAGE|FURNISHED|GOURMET_BALCONY|PETS_ALLOWED;;RENTAL;Zona Oeste;False;Cobertura para alugar em;24344-J-SP;8.250;0;;False;USED;;UNIT;0;False;893480393;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;a8c36aa5-da1c-0c25-7d28-b5e62fed6a80;/imovel/aluguel-cobertura-3-quartos-mobiliado-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-380m2-id-2614886104/;GRUPOZAP;2614886104;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;9.550;8.250;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;True;False;False;False
;GIS;200;200;Cobertura com 3 dormitórios, 200 m² - venda por 980.000,00 ou aluguel por 6.067,00/mês - Icara;Excelente Cobertura com 200m2, vista indevassável, localizada próximo ao Colégio La Salle Abel, PENSI e Caio Martins, ponto maravilhoso de Icaraí.<br>Cobertura Composta por: 1 pavimento, Varanda, Sala, 2 quartos, banheiro social, cozinha e área de serviço.<br>2 pavimento: 1 suíte, área externa com churrasqueira e banheiro.<br>3 pavimento: Salão amplo que pode ser usado como escritório ou outro quarto. 2 vagas de garagem. Condomínio com segurança 24 horas.<br>Agende sua vista!!!!!!! -;2023-03-21T09:07:23.680Z;2023-05-10T03:02:03.473Z;;2;24220031;;Icaraí;;1;3;3;980.000;417;1.650;STANDARD;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|POOL;;RENTAL_SALE;Bairros;False;Cobertura para alugar e comprar em;32272-J-SP;4.000;0;;False;USED;;UNIT;0;False;CO0046;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;5846cbce-2ecd-7156-a66a-00e7270da6a0;/imovel/venda-cobertura-3-quartos-com-piscina-icarai-niteroi-rj-200m2-id-2619864344/;GRUPOZAP;2619864344;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;5.650;4.000;cobertura;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
;CLÁUDIO;188;188;PARQUE DAS ROSAS - Cobertura duplex para aluguel e venda tem 188 m2 com 3 quartos;Cobertura Duplex - PARQUE DAS ROSAS <br>- 1° ANDAR = 1 cozinha, 1 banheiro de empregada, 1 sala grande, 1 varanda em conjunto com a sala, 1 quarto, 1 suíte, 1 banheiro social.<br>- 2° ANDAR = 1 suíte (foi transformada em salão de vídeo), 1 banheiro, 1 área externa, 1 piscina Jacuzzi envidraçada, 1 Sauna, 1 chuveirão. <br>- CONDOMÍNIO = Lazer completo: Piscina, churrasqueira, quadra poliesportiva, sauna seca e a vapor, salão de festas, playground, portaria 24hrs, elevador, câmera de segurança, academia, 2 vagas de garagem cobertas para o morador, 1 vaga para visitante, etc.<br>Ponto de referencia: Em frente ao Marapendi Shopping.;2023-04-22T17:21:03.533Z;2023-05-07T20:04:45.713Z;;2;22631370;Avenida Marechal Henrique Lott;Barra da Tijuca;100;1;3;3;2.000.000;6.262;1.600;STANDARD;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;GYM|BARBECUE_GRILL|GARDEN|POOL|PLAYGROUND|ELEVATOR|SAUNA|BICYCLES_PLACE|DISABLED_ACCESS|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|PETS_ALLOWED|AIR_CONDITIONING;-23.002454;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;;2.000.000;15;-43.350438;False;USED;GOOGLE;UNIT;0;False;1RO0V3U;True;Rio de Janeiro;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;b99fef6d-c510-8fec-6a31-32e0c0268093;/imovel/venda-cobertura-3-quartos-com-piscina-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-188m2-id-2627842600/;GRUPOZAP;2627842600;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;10.100;8.500;cobertura;True;True;False;True;True;False;False;False;False;False;False;True;False;False;False;True;False
;SERGIO CASTRO IMÓVEIS - MATRIZ/LOCAÇÃO;293;293;Recreio dos Bandeirantes | Cobertura 3 quartos, sendo 2 suites;Cobertura Duplex, em Prédio bem localizado, Gleba A do Recreio dos Bandeirantes, frente para o verde e Praça Augusto Rushi, linda vista, ponto tranquilo, sem movimentação, próximo a comércio, condução, supermercados e padaria. No primeiro pavimento, boa sala, varanda com vista para Taciel Cylleno, lavabo, 3 quartos, sendo 2 suítes, 2 deles com acesso a varanda, banheiro social servindo ao terceiro quarto, ótima cozinha, área de serviço separada, dependências completas. O segundo pavimento, acessível por boa escada, na sala, é composto de amplo terraço, no tamanho do primeiro piso, propiciando criar vários ambientes, ainda não decorado, com piscina. Ótima planta, precisando de obra e reforma. e6c3f;2023-03-29T05:32:33.014Z;2023-05-17T06:34:17.999Z;3;3;22790010;Rua Professor Taciel Cylleno;Recreio Dos Bandeirantes;;2;7;3;;8.824;1.112;STANDARD;PENTHOUSE;;RESIDENTIAL;AIR_CONDITIONING|BUILTIN_WARDROBE|POOL|BALCONY|LARGE_KITCHEN|ELEVATOR|GARAGE|SERVICE_AREA;;RENTAL;Zona Oeste;False;Cobertura para alugar em;00250-J-RJ;6.000;0;;False;USED;;UNIT;0;False;SCI4303;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;ef22f342-3899-f7de-02f8-2bd273fc3700;/imovel/aluguel-cobertura-3-quartos-com-piscina-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-293m2-id-2621482717/;GRUPOZAP;2621482717;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;7.112;6.000;cobertura;True;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
rankingSuperPremium;Lena Macedo;150;150;Cobertura Duplex com 150 m2, sao 2 Salas, com 3 quartos suite reversivel dep, 2 vagas na Baixo Gávea;Condomínio com total infra estrutura frente a PUC (baixo gavea) Salão de Festa, playgrounds interno e externo, academia, churrasqueira, quadra poliesportiva. Parque Gaivotas Gavea.<br>COBERTURA DUPLEX LATERAL/FUNDOS<br>1° Piso: Sala Varanda, circulação, 02 quartos com armários, (síntese será entregue novo).<br>Banheiro Social completo, Box blindex novo(armário avulso trocado).<br>Copa cozinha com armários, área de serviço. Suíte de empregada boa. <br>ESCADA CARACOL de acesso ao Segundo Piso. PINTURA e Sinteco FEITOS!!<br>Salão amplo/Suíte(Pode voltar a ser quarto suíte basta puxar a parede retrátil sanfona de pvc branca). Banheiro antigo completo. Piso todo granito. Paredes internas espelhadas com Bar, e as paredes externas em L com esquadrias em alumínio.<br> Terraço em L, com vista para o Cristo. E Piscina maravilhosa com cascata Leão.<br>Vista Cristo e Pedras da Gavea.<br>02 vagas na garagem. Garagista.;2022-07-08T18:28:25.937Z;2023-03-18T08:56:55.635Z;;2;22451070;Rua Vice-Governador Rúbens Berardo;Gávea;;1;2;3;;670;2.000;SUPER_PREMIUM;PENTHOUSE;;RESIDENTIAL;;;RENTAL;Zona Sul;False;Cobertura para alugar em;036622-F-RJ;6.500;12;;False;USED;;UNIT;0;False;395;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;391dd2f7-6a3e-7815-d7d7-cf289db68f41;/imovel/aluguel-cobertura-3-quartos-gavea-zona-sul-rio-de-janeiro-rj-150m2-id-2570638858/;GRUPOZAP;2570638858;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;8.500;6.500;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;SPIN Jardim Icaraí;152;152;Excelente Cobertura em Icaraí, 3 Quartos para Venda ou Locação, Por $1.100.000,00!!;Excelente Cobertura Duplex com 3 quartos em Icaraí. Localizado próximos a Escolas, Comércios, Hospitais e ao Pólo Gastronômico.<br><br>São 3 quartos, 2 banheiros e dependência transformada em Despensa. Amplo terraço, com vista livre, que pode ser aproveitado de diversas formas para o seu lazer.<br><br>Imóvel conta com 02 vagas na escritura e Condomínio possui diversos itens de lazer, como: Salão de Festas, Espaço Gourmet, Churrasqueira, Sauna, Piscina e Play.<br><br>Agende sua Visita!!<br>Código do Imóvel: CO17610 -;2023-04-12T20:12:25.752Z;2023-05-10T03:01:00.587Z;;2;24230253;Avenida Sete de Setembro;Icaraí;318;0;2;3;1.100.000;500;1.100;STANDARD;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|KITCHEN|POOL|SERVICE_AREA;-22.903399;RENTAL_SALE;Bairros;False;Cobertura para alugar e comprar em;;4.300;0;-43.09911;False;USED;GOOGLE;UNIT;0;False;CO17610;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;17becc93-d5fb-2478-9171-5e012587e45b;/imovel/venda-cobertura-3-quartos-com-piscina-icarai-niteroi-rj-152m2-id-2625739971/;GRUPOZAP;2625739971;RENTAL;ALL;Niterói;VALID_STREET;mês;5.400;4.300;cobertura;True;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;RA IMOVEISRJ LTDA;245;245;Cobertura-LOCAÇÃO-Praça Seca-Rio de Janeiro-RJ;Ótima cobertura duplex 245 m² - Rua Capitão Menezes - Próximo a R Pedro Teles.<br><br> Ampla sala em 2 ambientes, varanda, 3 suítes, espaçosa copa cozinha, e dependências completas.. Ótimo terraço, com piscina e churrasqueira com estrutura em alvenaria. Vista livre. Piso em tábua corrida na sala e quartos, cerâmica nas partes molhadas. Condomínio com portão automatizado, interfone, play e churrasqueira, 2 vagas de garagem Estudamos proposta e financiamento direto com proprietário<br>-Cod:RACO30012 -Rev.16Mai;2023-05-06T08:17:57.894Z;2023-05-17T03:26:24.700Z;;2;21320040;Rua Capitão Menezes;Praça Seca;;3;5;3;;1.670;1.980;PREMIUM;PENTHOUSE;;RESIDENTIAL;KITCHEN|BALCONY;;RENTAL;Zona Oeste;False;Cobertura para alugar em;;2.300;0;;False;USED;;UNIT;0;False;RACO30012;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;b8270203-e6c0-0aab-4937-1764eb409fb5;/imovel/aluguel-cobertura-3-quartos-com-cozinha-praca-seca-zona-oeste-rio-de-janeiro-rj-245m2-id-2630570467/;GRUPOZAP;2630570467;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;4.280;2.300;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;EDMUNDO CUNHA DARDEAU VIEIRA;180;180;Cobertura decorada 3 suítes terraço espaço gourmet - Cabo Frio;Vendo Ou troco por apartamento em Copacabana, linda cobertura toda decorada com salão 3 ambientes, varandão, 3 suítes com armários, cozinha americana planejada, terraço com churrasqueira, piscina, vista mar.2 vagas.<br>Aceito ofertas, financiamento bancário.<br>Estudo permuta por apartamento em Copacabana no Rio. <br><br>Infs. Edmundo Dardeau - creci 14617<br>Tel. w.sapp -;2022-04-18T13:10:41.614Z;2023-05-13T16:01:38.029Z;5;2;28908110;Rua Omar Fontoura;Balneario Das Dunas;;;4;3;1.200.000;2.300;700;STANDARD;APARTMENT;PENTHOUSE;RESIDENTIAL;SECURITY_CAMERA|SAFETY_CIRCUIT|ENTRANCE_HALL|RECEPTION|WATCHMAN|DISABLED_ACCESS|BARBECUE_GRILL|GATED_COMMUNITY|ELEVATOR|PLAYGROUND|ELECTRONIC_GATE|CONCIERGE_24H|PARTY_HALL|INTERNET_ACCESS|SERVICE_AREA|BUILTIN_WARDROBE|BEDROOM_WARDROBE|KITCHEN_CABINETS|BLINDEX_BOX|BARBECUE_BALCONY|GAS_SHOWER|GOURMET_KITCHEN|HOME_OFFICE|COOKER|SANCA|INTERCOM|LARGE_WINDOW|PLANNED_FURNITURE|GLASS_WALL|PORCELAIN|LUNCH_ROOM|DINNER_ROOM|LARGE_ROOM|CABLE_TV|BALCONY|WALL_BALCONY|SEA_VIEW|PETS_ALLOWED|AIR_CONDITIONING|FURNISHED|CLOSET|AMERICAN_KITCHEN|GOURMET_BALCONY;;SALE_RENTAL;Bairros;False;Cobertura para comprar e alugar em;14617-F-RJ;1.200.000;5;;False;USED;;UNIT;4;False;Cobertura Cabo Frio;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;e6a4b518-743a-908b-a53e-67da6c888ce8;/imovel/venda-cobertura-3-quartos-mobiliado-balneario-das-dunas-cabo-frio-rj-180m2-id-2559163582/;GRUPOZAP;2559163582;SALE;STREET;Cabo Frio;VALID_STREET;mês;6.000;5.300;cobertura;False;False;False;False;True;True;False;False;False;False;False;False;False;True;False;True;False
;JB ANDRADE RECREIO;330;330;Recreio dos Bandeirantes | Cobertura 3 quartos, sendo 1 suite;Maravilhosa Cobertura duplex na Demosthenes Madureira de Pinho, composta de salão em 3 ambientes em porcelanato, lavado, cozinha planejada, área de serviço, varanda, 3 amplos quartos, sendo 1 suite com armários, varanda nos quartos, terraço com acesso interno e externo, churrasqueira, privativo salão de festas coberto com bar, copa, banheiro, área de serviço , 2 vagas de garagem. segunda quadra da praia. 2182f;2023-02-13T21:59:21.872Z;2023-05-16T09:46:43.900Z;;2;22795090;Rua Demosthenes Madureira de Pinho;Recreio Dos Bandeirantes;315;1;3;3;1.800.000;4.834;1.519;STANDARD;PENTHOUSE;;RESIDENTIAL;BARBECUE_GRILL|PARTY_HALL|BALCONY|GATED_COMMUNITY|GOURMET_BALCONY|LARGE_WINDOW|LARGE_KITCHEN|GARAGE|SERVICE_AREA|PETS_ALLOWED;-23.025747;RENTAL_SALE;Zona Oeste;False;Cobertura para alugar e comprar em;006810-J-RJ;5.000;0;-43.465289;False;USED;GOOGLE;UNIT;0;False;JB3CBV4799;True;Rio de Janeiro;ROOFTOP;True;;Alugar/Comprar;BR;STREET;6c31d332-8fa4-f5c3-a067-17a7be153636;/imovel/venda-cobertura-3-quartos-com-churrasqueira-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-330m2-id-2612578836/;GRUPOZAP;2612578836;RENTAL;ALL;Rio de Janeiro;VALID_STREET;mês;6.519;5.000;cobertura;False;False;False;False;True;True;False;False;False;False;False;False;False;False;False;False;False
premium;MARTINELLI IMOVEIS;197;197;Recreio dos Bandeirantes | Cobertura 3 quartos, sendo 2 suites;"Cobertura Duplex na Av. Genaro de Carvalho. Excelente localização, próximo ao comércio e escolas, fácil acesso a Av. das Américas e praia. 1º piso: Ótimo VARANDÃO com vista rua, SALA em 3 ambientes, lavabo, banheiro social, 02 Quartos sendo 1 Suítes, COPA-COZINHA planejada, ÁREA de serviço separada. dependência de empregada, varanda nos fundos; 2º piso: VARANDÃO de frente, SALA, Quarto SUÍTE , varandinha nos fundos. 2 vagas de garagem. 706c0";2023-03-03T18:27:44.870Z;2023-05-17T05:50:23.693Z;3;2;22795077;Avenida Genaro de Carvalho;Recreio Dos Bandeirantes;;2;6;3;;5.240;1.100;PREMIUM;PENTHOUSE;;RESIDENTIAL;BALCONY|ELEVATOR|GARAGE|PETS_ALLOWED;;RENTAL;Zona Oeste;False;Cobertura para alugar em;03949-J-RJ;4.000;0;;False;USED;;UNIT;0;False;MIA3CB14973;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;b8cb6bd8-2a40-a9e7-feba-7f9a6fcf1ccc;/imovel/aluguel-cobertura-3-quartos-com-varanda-recreio-dos-bandeirantes-zona-oeste-rio-de-janeiro-rj-197m2-id-2616517250/;GRUPOZAP;2616517250;RENTAL;STREET;Rio de Janeiro;VALID_STREET;mês;5.100;4.000;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;CIDADE LUZ IMÓVEIS;274;274;Cobertura duplex com 274 m2 Frente Av Pepê Cond Lanai Barra da Tijuca;Magnífica cobertura duplex Cond Lanai, de frente para orla , vista totalmente livre, praia do Pepê, no bairro Barra da Tijuca com 274 metros quadrados com 3 quartos sendo 3 suites e 5 banheiros<br>Possui área de fitness, espaço gourmet, jardim, salão para festas e eventos, varanda.<br>Vai lhe possibilitar curtir os dias mais quentes na piscina, todo o conforto do ar condicionado nos dias mais quentes.<br>Além disso segurança garantida 24 horas por dia.Espaço reservado para preparar o seu churrasco.<br>Elevador para mais praticidade no dia-a-dia.<br>Encontra-se em um condomínio protegido por muros.<br>É mobiliado.;2023-05-02T18:57:05.815Z;2023-05-17T14:41:09.438Z;;3;22620171;Avenida Pepe;Barra da Tijuca;1280;3;5;3;6.200.000;1.000;3.000;STANDARD;APARTMENT;PENTHOUSE|DUPLEX;RESIDENTIAL;RECEPTION|POOL_BAR|SAFETY_CIRCUIT|GUEST_PARKING|SECURITY_CABIN|ENTRANCE_HALL|ADULT_POOL|CHILDRENS_POOL|MASSAGE|GYM|BARBECUE_GRILL|CINEMA|GOURMET_SPACE|GARDEN|POOL|PARTY_HALL|DISABLED_ACCESS|BICYCLES_PLACE|COWORKING|ELEVATOR|LAUNDRY|SAUNA|SPA|GATED_COMMUNITY|ELECTRONIC_GATE|CONCIERGE_24H|NEAR_ACCESS_ROADS|NEAR_SCHOOL|NEAR_PUBLIC_TRANSPORT|SECURITY_24_HOURS|BALCONY|COOKER|BUILTIN_WARDROBE|INTEGRATED_ENVIRONMENTS|BATHTUB|BARBECUE_BALCONY|GOURMET_KITCHEN|STAIR|FREEZER|PLANNED_FURNITURE|LAVABO|DINNER_ROOM|PETS_ALLOWED|AIR_CONDITIONING|CLOSET|AMERICAN_KITCHEN|FURNISHED|GOURMET_BALCONY;-23.014033;SALE_RENTAL;Zona Oeste;False;Cobertura para comprar e alugar em;076226-F-SP;6.200.000;5;-43.310979;False;USED;GOOGLE;UNIT;0;False;COBERTURA LANAI BL 1;True;Rio de Janeiro;ROOFTOP;True;;Comprar/Alugar;BR;STREET;5340fdeb-70f3-55b3-f2d0-1bdc6c3ca48c;/imovel/venda-cobertura-3-quartos-mobiliado-barra-da-tijuca-zona-oeste-rio-de-janeiro-rj-274m2-id-2629717810/;GRUPOZAP;2629717810;SALE;ALL;Rio de Janeiro;VALID_STREET;mês;27.000;24.000;cobertura;True;True;False;True;True;True;False;False;True;False;False;True;False;True;True;False;False
premium;VIVER IMÓVEIS;159;159;Cobertura linear com 3 dormitórios para alugar por 6.884/mês - Itaipu - Niterói/RJ;Linda cobertura, em ótima localização, com piscina voltada para vista de tirar o fôlego. Possui 3 vagas de garagem, sala, cozinha e dependências completas de serviço, banheiro social e 3 quartos, sendo 1 suíte, com móveis planejados e aquecimento de água à gás. O prédio possui salão de festas, piscina, sauna e churrasqueira.<br>Obs.: O imóvel encontra-se desocupado.<br>Contato: / <br><br>Valores e disponibilidade sujeitos a alteração sem aviso prévio -;2022-11-17T23:59:59.176Z;2023-05-17T13:56:16.500Z;;3;24340000;;Itaipu;;1;3;3;;652;1.733;PREMIUM;PENTHOUSE;;RESIDENTIAL;;;RENTAL;Bairros;False;Cobertura para alugar em;;4.500;0;;False;USED;;UNIT;0;False;CO0012;True;Rio de Janeiro;ROOFTOP;False;;Alugar;BR;STREET;84df4c0e-a4dd-7682-5012-9bcd3d824cba;/imovel/aluguel-cobertura-3-quartos-itaipu-niteroi-rj-159m2-id-2593373755/;GRUPOZAP;2593373755;RENTAL;NEIGHBORHOOD;Niterói;VALID_STREET;mês;6.233;4.500;cobertura;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
